Header Lines
Date	mSecs Since Epoch	Roll	Pitch	Heading	Roll rate	Pitch rate	Heading rate	Track	Speed over ground	Rudder Demand	MainSail Demand	Jib Demand	Latitude	Longitude
060914-103417.951 1409999657951	1.279629	-2.252740	-103.252357	-0.082262	0.125512	1.318931	0.000000	0.000000	63.500160	0.000000	0.000000	0.000000	0.000000
060914-103417.971 1409999657971	1.279833	-2.253740	-103.232544	0.008474	-0.041674	0.825564	0.000000	0.000000	63.500160	0.000000	0.000000	0.000000	0.000000
060914-103417.991 1409999657991	1.279086	-2.259176	-103.221756	-0.046708	-0.339702	0.674248	0.000000	0.000000	63.623913	0.000000	0.000000	0.000000	0.000000
060914-103418.011 1409999658011	1.279346	-2.261110	-103.212006	0.010868	-0.080595	0.406265	0.000000	0.000000	63.623913	0.000000	0.000000	0.000000	0.000000
060914-103418.031 1409999658031	1.279254	-2.264915	-103.206863	-0.005744	-0.237837	0.321388	0.000000	0.000000	63.618412	0.000000	0.000000	0.000000	0.000000
060914-103418.051 1409999658051	1.277869	-2.267659	-103.202629	-0.057747	-0.114312	0.176430	0.000000	0.000000	63.618412	0.000000	0.000000	0.000000	0.000000
060914-103418.071 1409999658071	1.279999	-2.265431	-103.201233	0.133164	0.139207	0.087261	0.000000	0.000000	63.618412	0.000000	0.000000	0.000000	0.000000
060914-103418.091 1409999658091	1.279199	-2.262028	-103.202156	-0.032010	0.136127	-0.036926	0.000000	0.000000	63.606258	0.000000	0.000000	0.000000	0.000000
060914-103418.111 1409999658111	1.277388	-2.260393	-103.206947	-0.120751	0.108989	-0.319417	0.000000	0.000000	63.606258	0.000000	0.000000	0.000000	0.000000
060914-103418.131 1409999658131	1.276703	-2.260792	-103.216675	-0.028521	-0.016610	-0.405312	0.000000	0.000000	63.526119	0.000000	0.000000	0.000000	0.000000
060914-103418.151 1409999658151	1.274487	-2.260278	-103.223938	-0.138499	0.032097	-0.453949	0.000000	0.000000	63.526119	0.000000	0.000000	0.000000	0.000000
060914-103418.171 1409999658171	1.273406	-2.262372	-103.234627	-0.045056	-0.087241	-0.445366	0.000000	0.000000	63.526119	0.000000	0.000000	0.000000	0.000000
060914-103418.191 1409999658191	1.275100	-2.262946	-103.234375	0.105895	-0.035837	0.015736	0.000000	0.000000	63.532822	0.000000	0.000000	0.000000	0.000000
060914-103418.211 1409999658211	1.278085	-2.263573	-103.226860	0.124350	-0.026157	0.313123	0.000000	0.000000	63.532822	0.000000	0.000000	0.000000	0.000000
060914-103418.231 1409999658231	1.282413	-2.263093	-103.220604	0.270553	0.030026	0.391006	0.000000	0.000000	63.597893	0.000000	0.000000	0.000000	0.000000
060914-103418.251 1409999658251	1.280139	-2.264258	-103.215050	-0.094776	-0.048558	0.231425	0.000000	0.000000	63.597893	0.000000	0.000000	0.000000	0.000000
060914-103418.271 1409999658271	1.276166	-2.266188	-103.209610	-0.248298	-0.120625	0.339985	0.000000	0.000000	63.597893	0.000000	0.000000	0.000000	0.000000
060914-103418.291 1409999658291	1.277195	-2.263879	-103.200249	0.041156	0.092382	0.374451	0.000000	0.000000	63.614777	0.000000	0.000000	0.000000	0.000000
060914-103418.311 1409999658311	1.276135	-2.261808	-103.193733	-0.070643	0.138076	0.434367	0.000000	0.000000	63.614777	0.000000	0.000000	0.000000	0.000000
060914-103418.331 1409999658331	1.277007	-2.262961	-103.194756	0.036344	-0.048061	-0.042597	0.000000	0.000000	63.606228	0.000000	0.000000	0.000000	0.000000
060914-103418.351 1409999658351	1.274450	-2.260849	-103.192566	-0.159830	0.131980	0.136852	0.000000	0.000000	63.606228	0.000000	0.000000	0.000000	0.000000
060914-103418.371 1409999658371	1.272935	-2.258643	-103.190407	-0.063131	0.091920	0.089963	0.000000	0.000000	63.606228	0.000000	0.000000	0.000000	0.000000
060914-103418.391 1409999658391	1.275878	-2.254605	-103.185875	0.183918	0.252396	0.283241	0.000000	0.000000	63.656574	0.000000	0.000000	0.000000	0.000000
060914-103418.411 1409999658411	1.276348	-2.255373	-103.185051	0.019600	-0.031988	0.034332	0.000000	0.000000	63.656574	0.000000	0.000000	0.000000	0.000000
060914-103418.431 1409999658431	1.272501	-2.260966	-103.197960	-0.240475	-0.349596	-0.806808	0.000000	0.000000	63.523399	0.000000	0.000000	0.000000	0.000000
060914-103418.451 1409999658451	1.270969	-2.259841	-103.208923	-0.063812	0.046869	-0.456810	0.000000	0.000000	63.523399	0.000000	0.000000	0.000000	0.000000
060914-103418.471 1409999658471	1.272281	-2.260485	-103.216888	0.081979	-0.040248	-0.497818	0.000000	0.000000	63.523399	0.000000	0.000000	0.000000	0.000000
060914-103418.491 1409999658491	1.271794	-2.259818	-103.218643	-0.019460	0.026703	-0.070190	0.000000	0.000000	63.516441	0.000000	0.000000	0.000000	0.000000
060914-103418.511 1409999658511	1.271925	-2.258424	-103.215508	0.008734	0.092904	0.209045	0.000000	0.000000	63.516441	0.000000	0.000000	0.000000	0.000000
060914-103418.531 1409999658531	1.271913	-2.257711	-103.211876	-0.000512	0.029733	0.151316	0.000000	0.000000	63.591381	0.000000	0.000000	0.000000	0.000000
060914-103418.551 1409999658551	1.268245	-2.260346	-103.210663	-0.229277	-0.164703	0.075817	0.000000	0.000000	63.591381	0.000000	0.000000	0.000000	0.000000
060914-103418.571 1409999658571	1.266335	-2.259251	-103.204216	-0.079542	0.045607	0.268618	0.000000	0.000000	63.591381	0.000000	0.000000	0.000000	0.000000
060914-103418.591 1409999658591	1.268265	-2.257718	-103.193687	0.120573	0.095844	0.658035	0.000000	0.000000	63.678429	0.000000	0.000000	0.000000	0.000000
060914-103418.611 1409999658611	1.265250	-2.258292	-103.181473	-0.125607	-0.023921	0.508944	0.000000	0.000000	63.678429	0.000000	0.000000	0.000000	0.000000
060914-103418.631 1409999658631	1.263488	-2.256753	-103.170166	-0.110105	0.096157	0.706673	0.000000	0.000000	63.730335	0.000000	0.000000	0.000000	0.000000
060914-103418.651 1409999658651	1.266053	-2.257906	-103.166367	0.106871	-0.048041	0.158310	0.000000	0.000000	63.730335	0.000000	0.000000	0.000000	0.000000
060914-103418.671 1409999658671	1.270249	-2.254432	-103.152267	0.262201	0.217140	0.881195	0.000000	0.000000	63.730335	0.000000	0.000000	0.000000	0.000000
060914-103418.691 1409999658691	1.268786	-2.254556	-103.137131	-0.058494	-0.004959	0.605469	0.000000	0.000000	63.783585	0.000000	0.000000	0.000000	0.000000
060914-103418.711 1409999658711	1.268637	-2.253857	-103.126305	-0.009950	0.046603	0.721741	0.000000	0.000000	63.783585	0.000000	0.000000	0.000000	0.000000
060914-103418.733 1409999658733	1.268971	-2.254731	-103.120918	0.013918	-0.036418	0.224431	0.000000	0.000000	63.780605	0.000000	0.000000	0.000000	0.000000
060914-103418.751 1409999658751	1.267670	-2.256648	-103.126434	-0.081331	-0.119820	-0.344753	0.000000	0.000000	63.780605	0.000000	0.000000	0.000000	0.000000
060914-103418.771 1409999658771	1.264689	-2.250844	-103.127876	-0.124201	0.241856	-0.060081	0.000000	0.000000	63.780605	0.000000	0.000000	0.000000	0.000000
060914-103418.791 1409999658791	1.263406	-2.252738	-103.136086	-0.080198	-0.118420	-0.513077	0.000000	0.000000	63.676521	0.000000	0.000000	0.000000	0.000000
060914-103418.811 1409999658811	1.258571	-2.256306	-103.141357	-0.201449	-0.148654	-0.219663	0.000000	0.000000	63.676521	0.000000	0.000000	0.000000	0.000000
060914-103418.831 1409999658831	1.260764	-2.258558	-103.147186	0.137091	-0.140712	-0.364304	0.000000	0.000000	63.669197	0.000000	0.000000	0.000000	0.000000
060914-103418.851 1409999658851	1.255468	-2.260346	-103.151093	-0.220681	-0.074536	-0.162760	0.000000	0.000000	63.669197	0.000000	0.000000	0.000000	0.000000
060914-103418.871 1409999658871	1.256933	-2.262294	-103.154732	0.091568	-0.121698	-0.227451	0.000000	0.000000	63.669197	0.000000	0.000000	0.000000	0.000000
060914-103418.891 1409999658891	1.252754	-2.263700	-103.154327	-0.167174	-0.056267	0.016174	0.000000	0.000000	63.667793	0.000000	0.000000	0.000000	0.000000
060914-103418.911 1409999658911	1.248311	-2.263185	-103.151550	-0.296211	0.034380	0.185140	0.000000	0.000000	63.667793	0.000000	0.000000	0.000000	0.000000
060914-103418.931 1409999658931	1.247236	-2.267374	-103.155136	-0.044758	-0.174572	-0.149409	0.000000	0.000000	63.674786	0.000000	0.000000	0.000000	0.000000
060914-103418.951 1409999658951	1.242460	-2.268342	-103.162712	-0.298493	-0.060499	-0.473499	0.000000	0.000000	63.674786	0.000000	0.000000	0.000000	0.000000
060914-103418.971 1409999658971	1.239349	-2.271498	-103.179398	-0.129635	-0.131508	-0.695229	0.000000	0.000000	63.674786	0.000000	0.000000	0.000000	0.000000
060914-103418.991 1409999658991	1.238260	-2.268163	-103.187790	-0.068076	0.208482	-0.524521	0.000000	0.000000	63.571968	0.000000	0.000000	0.000000	0.000000
060914-103419.011 1409999659011	1.240223	-2.267384	-103.201065	0.081788	0.032465	-0.553131	0.000000	0.000000	63.571968	0.000000	0.000000	0.000000	0.000000
060914-103419.031 1409999659031	1.243916	-2.272277	-103.218369	0.230789	-0.305817	-1.081467	0.000000	0.000000	63.455116	0.000000	0.000000	0.000000	0.000000
060914-103419.051 1409999659051	1.244632	-2.266519	-103.218536	0.029867	0.239919	-0.006994	0.000000	0.000000	63.455116	0.000000	0.000000	0.000000	0.000000
060914-103419.071 1409999659071	1.243716	-2.263244	-103.214592	-0.057295	0.204653	0.246525	0.000000	0.000000	63.455116	0.000000	0.000000	0.000000	0.000000
060914-103419.091 1409999659091	1.244328	-2.266724	-103.213432	0.024500	-0.139189	0.046387	0.000000	0.000000	63.595467	0.000000	0.000000	0.000000	0.000000
060914-103419.111 1409999659111	1.250068	-2.266173	-103.209732	0.382654	0.036732	0.246684	0.000000	0.000000	63.595467	0.000000	0.000000	0.000000	0.000000
060914-103419.131 1409999659131	1.254850	-2.264380	-103.204147	0.199233	0.074704	0.232697	0.000000	0.000000	63.614975	0.000000	0.000000	0.000000	0.000000
060914-103419.151 1409999659151	1.256803	-2.263077	-103.204926	0.122063	0.081435	-0.048637	0.000000	0.000000	63.614975	0.000000	0.000000	0.000000	0.000000
060914-103419.171 1409999659171	1.254779	-2.263320	-103.208687	-0.084331	-0.010113	-0.156720	0.000000	0.000000	63.614975	0.000000	0.000000	0.000000	0.000000
060914-103419.191 1409999659191	1.256165	-2.268272	-103.214844	0.086635	-0.309527	-0.384808	0.000000	0.000000	63.531834	0.000000	0.000000	0.000000	0.000000
060914-103419.211 1409999659211	1.255856	-2.266461	-103.209167	-0.012880	0.075459	0.236511	0.000000	0.000000	63.531834	0.000000	0.000000	0.000000	0.000000
060914-103419.231 1409999659231	1.256671	-2.269549	-103.204773	0.050969	-0.193000	0.274658	0.000000	0.000000	63.617920	0.000000	0.000000	0.000000	0.000000
060914-103419.251 1409999659251	1.259919	-2.265780	-103.190666	0.135337	0.157048	0.587781	0.000000	0.000000	63.617920	0.000000	0.000000	0.000000	0.000000
060914-103419.271 1409999659271	1.262576	-2.262315	-103.180702	0.166014	0.216544	0.622749	0.000000	0.000000	63.617920	0.000000	0.000000	0.000000	0.000000
060914-103419.291 1409999659291	1.265055	-2.258892	-103.175346	0.099196	0.136948	0.214233	0.000000	0.000000	63.700871	0.000000	0.000000	0.000000	0.000000
060914-103419.311 1409999659311	1.267140	-2.260659	-103.176506	0.138942	-0.117795	-0.077311	0.000000	0.000000	63.700871	0.000000	0.000000	0.000000	0.000000
060914-103419.331 1409999659331	1.267442	-2.260620	-103.176514	0.012606	0.001619	-0.000318	0.000000	0.000000	63.646942	0.000000	0.000000	0.000000	0.000000
060914-103419.351 1409999659351	1.267817	-2.262437	-103.178879	0.023432	-0.113592	-0.147820	0.000000	0.000000	63.646942	0.000000	0.000000	0.000000	0.000000
060914-103419.371 1409999659371	1.265067	-2.259897	-103.176994	-0.114590	0.105848	0.078519	0.000000	0.000000	63.646942	0.000000	0.000000	0.000000	0.000000
060914-103419.391 1409999659391	1.261761	-2.257202	-103.178932	-0.206605	0.168428	-0.121117	0.000000	0.000000	63.630024	0.000000	0.000000	0.000000	0.000000
060914-103419.411 1409999659411	1.260652	-2.258713	-103.186371	-0.046204	-0.062982	-0.309944	0.000000	0.000000	63.630024	0.000000	0.000000	0.000000	0.000000
060914-103419.431 1409999659431	1.263323	-2.266232	-103.203255	0.166930	-0.469938	-1.055241	0.000000	0.000000	63.487968	0.000000	0.000000	0.000000	0.000000
060914-103419.451 1409999659451	1.258868	-2.267152	-103.208168	-0.185639	-0.038326	-0.204722	0.000000	0.000000	63.487968	0.000000	0.000000	0.000000	0.000000
060914-103419.471 1409999659471	1.260690	-2.266567	-103.220001	0.113912	0.036582	-0.739574	0.000000	0.000000	63.487968	0.000000	0.000000	0.000000	0.000000
060914-103419.491 1409999659491	1.257949	-2.270455	-103.240936	-0.109658	-0.155516	-0.837402	0.000000	0.000000	63.486042	0.000000	0.000000	0.000000	0.000000
060914-103419.511 1409999659511	1.259754	-2.269688	-103.252228	0.120362	0.051133	-0.752767	0.000000	0.000000	63.486042	0.000000	0.000000	0.000000	0.000000
060914-103419.531 1409999659531	1.253332	-2.270269	-103.258347	-0.267615	-0.024209	-0.254949	0.000000	0.000000	63.457813	0.000000	0.000000	0.000000	0.000000
060914-103419.551 1409999659551	1.252493	-2.265482	-103.254837	-0.052407	0.299171	0.219345	0.000000	0.000000	63.457813	0.000000	0.000000	0.000000	0.000000
060914-103419.571 1409999659571	1.254475	-2.265396	-103.254593	0.082572	0.003596	0.010173	0.000000	0.000000	63.457813	0.000000	0.000000	0.000000	0.000000
060914-103419.591 1409999659591	1.257582	-2.262280	-103.250198	0.194192	0.194728	0.274658	0.000000	0.000000	63.527069	0.000000	0.000000	0.000000	0.000000
060914-103419.611 1409999659611	1.257581	-2.264106	-103.250877	-0.000030	-0.076075	-0.028292	0.000000	0.000000	63.527069	0.000000	0.000000	0.000000	0.000000
060914-103419.631 1409999659631	1.258441	-2.263683	-103.244804	0.053741	0.026464	0.379562	0.000000	0.000000	63.548347	0.000000	0.000000	0.000000	0.000000
060914-103419.651 1409999659651	1.259581	-2.261300	-103.233444	0.047495	0.099272	0.473340	0.000000	0.000000	63.548347	0.000000	0.000000	0.000000	0.000000
060914-103419.671 1409999659671	1.262331	-2.260739	-103.222992	0.171870	0.035062	0.653267	0.000000	0.000000	63.548347	0.000000	0.000000	0.000000	0.000000
060914-103419.691 1409999659691	1.262856	-2.259558	-103.210464	0.021009	0.047226	0.501099	0.000000	0.000000	63.619343	0.000000	0.000000	0.000000	0.000000
060914-103419.711 1409999659711	1.263520	-2.261946	-103.204605	0.044227	-0.159184	0.390625	0.000000	0.000000	63.619343	0.000000	0.000000	0.000000	0.000000
060914-103419.731 1409999659731	1.262916	-2.260783	-103.197258	-0.025153	0.048478	0.306129	0.000000	0.000000	63.636097	0.000000	0.000000	0.000000	0.000000
060914-103419.751 1409999659751	1.262859	-2.260283	-103.191193	-0.003576	0.031248	0.379086	0.000000	0.000000	63.636097	0.000000	0.000000	0.000000	0.000000
060914-103419.771 1409999659771	1.265996	-2.261291	-103.189140	0.130718	-0.042011	0.085513	0.000000	0.000000	63.636097	0.000000	0.000000	0.000000	0.000000
060914-103419.791 1409999659791	1.263186	-2.260200	-103.180908	-0.175603	0.068173	0.514507	0.000000	0.000000	63.689636	0.000000	0.000000	0.000000	0.000000
060914-103419.811 1409999659811	1.258789	-2.260724	-103.171371	-0.183225	-0.021815	0.397364	0.000000	0.000000	63.689636	0.000000	0.000000	0.000000	0.000000
060914-103419.831 1409999659831	1.258514	-2.260255	-103.168709	-0.017188	0.029296	0.166416	0.000000	0.000000	63.679222	0.000000	0.000000	0.000000	0.000000
060914-103419.851 1409999659851	1.259604	-2.261066	-103.171272	0.045404	-0.033776	-0.106812	0.000000	0.000000	63.679222	0.000000	0.000000	0.000000	0.000000
060914-103419.871 1409999659871	1.255401	-2.265184	-103.176613	-0.262626	-0.257373	-0.333786	0.000000	0.000000	63.679222	0.000000	0.000000	0.000000	0.000000
060914-103419.891 1409999659891	1.253060	-2.264200	-103.176773	-0.093646	0.039339	-0.006409	0.000000	0.000000	63.613396	0.000000	0.000000	0.000000	0.000000
060914-103419.911 1409999659911	1.247000	-2.260999	-103.175018	-0.404032	0.213385	0.116984	0.000000	0.000000	63.613396	0.000000	0.000000	0.000000	0.000000
060914-103419.931 1409999659931	1.246559	-2.258909	-103.178566	-0.018358	0.087112	-0.147820	0.000000	0.000000	63.628086	0.000000	0.000000	0.000000	0.000000
060914-103419.951 1409999659951	1.244042	-2.259652	-103.179527	-0.157312	-0.046447	-0.060081	0.000000	0.000000	63.628086	0.000000	0.000000	0.000000	0.000000
060914-103419.971 1409999659971	1.247863	-2.261237	-103.178123	0.159179	-0.066062	0.058492	0.000000	0.000000	63.628086	0.000000	0.000000	0.000000	0.000000
060914-103419.991 1409999659991	1.248432	-2.260803	-103.176186	0.035606	0.027150	0.121117	0.000000	0.000000	63.659740	0.000000	0.000000	0.000000	0.000000
060914-103420.011 1409999660011	1.248294	-2.261656	-103.178757	-0.007272	-0.044898	-0.135321	0.000000	0.000000	63.659740	0.000000	0.000000	0.000000	0.000000
060914-103420.031 1409999660031	1.247259	-2.264927	-103.190865	-0.049296	-0.155767	-0.576564	0.000000	0.000000	63.560616	0.000000	0.000000	0.000000	0.000000
060914-103420.051 1409999660051	1.246788	-2.264639	-103.203445	-0.019625	0.012010	-0.524203	0.000000	0.000000	63.560616	0.000000	0.000000	0.000000	0.000000
060914-103420.071 1409999660071	1.248474	-2.262873	-103.210632	0.105396	0.110358	-0.449181	0.000000	0.000000	63.560616	0.000000	0.000000	0.000000	0.000000
060914-103420.091 1409999660091	1.245077	-2.259529	-103.210655	-0.135870	0.133762	-0.000916	0.000000	0.000000	63.533817	0.000000	0.000000	0.000000	0.000000
060914-103420.111 1409999660111	1.247766	-2.261083	-103.218239	0.179235	-0.103617	-0.505575	0.000000	0.000000	63.533817	0.000000	0.000000	0.000000	0.000000
060914-103420.131 1409999660131	1.246058	-2.261980	-103.223434	-0.071183	-0.037352	-0.216484	0.000000	0.000000	63.531483	0.000000	0.000000	0.000000	0.000000
060914-103420.151 1409999660151	1.246081	-2.261850	-103.231262	0.001475	0.008121	-0.489235	0.000000	0.000000	63.531483	0.000000	0.000000	0.000000	0.000000
060914-103420.171 1409999660171	1.249902	-2.264915	-103.246727	0.159179	-0.127703	-0.644366	0.000000	0.000000	63.531483	0.000000	0.000000	0.000000	0.000000
060914-103420.191 1409999660191	1.248953	-2.267219	-103.255569	-0.059292	-0.144005	-0.552654	0.000000	0.000000	63.433594	0.000000	0.000000	0.000000	0.000000
060914-103420.211 1409999660211	1.247288	-2.266984	-103.259148	-0.069385	0.009785	-0.149091	0.000000	0.000000	63.433594	0.000000	0.000000	0.000000	0.000000
060914-103420.231 1409999660231	1.245850	-2.270177	-103.258537	-0.089832	-0.199541	0.038147	0.000000	0.000000	63.486740	0.000000	0.000000	0.000000	0.000000
060914-103420.251 1409999660251	1.244800	-2.272350	-103.252609	-0.043750	-0.090549	0.247002	0.000000	0.000000	63.486740	0.000000	0.000000	0.000000	0.000000
060914-103420.271 1409999660271	1.244905	-2.271297	-103.245018	0.006557	0.065833	0.474453	0.000000	0.000000	63.486740	0.000000	0.000000	0.000000	0.000000
060914-103420.291 1409999660291	1.247110	-2.268189	-103.238220	0.078729	0.110967	0.242778	0.000000	0.000000	63.557407	0.000000	0.000000	0.000000	0.000000
060914-103420.311 1409999660311	1.247146	-2.272666	-103.243195	0.003000	-0.373046	-0.414530	0.000000	0.000000	63.557407	0.000000	0.000000	0.000000	0.000000
060914-103420.331 1409999660331	1.248111	-2.278377	-103.250214	0.038633	-0.228434	-0.280762	0.000000	0.000000	63.471497	0.000000	0.000000	0.000000	0.000000
060914-103420.351 1409999660351	1.250161	-2.281884	-103.256706	0.136606	-0.233809	-0.432841	0.000000	0.000000	63.471497	0.000000	0.000000	0.000000	0.000000
060914-103420.371 1409999660371	1.245250	-2.279922	-103.254662	-0.204608	0.081748	0.085195	0.000000	0.000000	63.471497	0.000000	0.000000	0.000000	0.000000
